nmme0-tmp2m-34w__cancm30,nmme0-tmp2m-34w__ccsm30,contest-pevpr-sfc-gauss-14d__pevpr,wind-vwnd-925-2010-1,startdate,day_temp_optimal,night_temp_optimal_foliage,night_temp_optimal_flowering,overall_temp_optimal,temp_stress,wind_stress,plant_stress_indicator
16.027142857142856,12.541235138569045,368.06714285714287,-32.56857142857143,2015-08-03 06:51:25.714285824,0.42857142857142855,0.2857142857142857,0.0,0.0,7.588571428571428,0.2857142857142857,7.874285714285714
15.742857142857142,11.96552085285476,344.4200000000001,-30.295714285714286,2015-05-25 17:08:34.285714176,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0,8.018571428571429,0.2857142857142857,8.304285714285713
14.171428571428573,10.49409228142619,359.06,-30.288571428571426,2015-06-26 10:17:08.571428608,0.42857142857142855,0.0,0.14285714285714285,0.0,9.540000000000001,0.2857142857142857,9.825714285714286
11.117142857142857,7.261235138569046,339.71714285714285,-22.70714285714286,2015-06-29 03:25:42.857142784,0.2857142857142857,0.0,0.14285714285714285,0.0,12.627142857142857,0.2857142857142857,12.912857142857144
8.881428571428573,4.225520852854761,266.82714285714286,26.985714285714284,2015-04-15 17:08:34.285714176,0.2857142857142857,0.0,0.14285714285714285,0.0,15.262857142857143,0.42857142857142855,15.691428571428572
9.91,5.485520852854762,269.3114285714286,13.429999999999998,2015-06-12 13:42:51.428571392,0.2857142857142857,0.0,0.14285714285714285,0.0,14.118571428571428,0.42857142857142855,14.547142857142857
6.507142857142857,3.75133185499881,197.24714285714285,51.42,2015-05-10 13:42:51.428571392,0.14285714285714285,0.0,0.14285714285714285,0.0,17.69857142857143,0.5714285714285714,18.27
4.035714285714286,3.132857142857143,162.7571428571429,69.57857142857144,2015-05-19 10:17:08.571428608,0.0,0.0,0.14285714285714285,0.0,20.315714285714286,0.7142857142857143,21.03
6.074285714285714,5.241428571428571,184.50285714285715,69.57142857142857,2015-04-17 17:08:34.285714176,0.0,0.0,0.0,0.0,19.830714285714286,0.7142857142857143,20.544999999999998
8.854285714285714,7.85,164.9542857142857,72.23714285714286,2015-03-17 13:42:51.428571392,0.0,0.0,0.0,0.0,18.18357142857143,0.7142857142857143,18.89785714285714
11.544285714285715,10.2,240.37857142857143,40.959999999999994,2015-06-16 17:08:34.285714176,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,15.09642857142857,0.5714285714285714,15.667857142857141
13.631428571428573,12.854285714285712,325.22428571428566,-8.741428571428573,2015-08-30 13:42:51.428571392,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,12.725714285714288,0.42857142857142855,13.154285714285717
14.494285714285713,13.698571428571428,359.17857142857144,-18.19857142857143,2015-06-13 20:34:17.142857216,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,11.872142857142856,0.2857142857142857,12.157857142857141
14.290000000000001,13.499999999999998,378.5357142857143,-34.949999999999996,2015-06-23 13:42:51.428571392,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,12.073571428571428,0.2857142857142857,12.359285714285715
16.485714285714288,15.547142857142855,377.12,-24.287142857142857,2015-05-05 17:08:34.285714176,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,9.952142857142857,0.2857142857142857,10.237857142857141
14.247142857142858,13.72,342.8614285714286,-30.82571428571428,2015-06-09 20:34:17.142857216,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,10.39642857142857,0.2857142857142857,10.682142857142855
11.01142857142857,10.832857142857142,323.88714285714286,-11.102857142857134,2015-06-30 17:08:34.285714176,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,12.410714285714286,0.42857142857142855,12.839285714285714
9.625714285714286,10.044285714285715,283.9514285714286,12.451428571428576,2015-06-07 03:25:42.857142784,0.0,0.14285714285714285,0.14285714285714285,0.0,14.065,0.5714285714285714,14.63642857142857
8.254285714285714,8.062857142857144,198.66857142857143,58.50714285714286,2015-03-21 10:17:08.571428608,0.0,0.14285714285714285,0.14285714285714285,0.0,15.741428571428571,0.7142857142857143,16.455714285714286
7.76,7.340000000000002,190.62714285714284,47.13428571428572,2015-06-14 20:34:17.142857216,0.0,0.14285714285714285,0.14285714285714285,0.0,16.35,0.7142857142857143,17.064285714285713
9.1,9.07,188.99000000000004,59.89999999999999,2015-06-08 06:51:25.714285824,0.0,0.14285714285714285,0.14285714285714285,0.0,14.815,0.7142857142857143,15.529285714285715
8.711428571428572,8.674285714285714,192.98000000000002,47.432857142857145,2015-07-25 13:42:51.428571392,0.0,0.2857142857142857,0.14285714285714285,0.0,15.207142857142857,0.5714285714285714,15.778571428571428
7.747142857142857,7.45,168.0957142857143,76.07000000000001,2015-06-28 06:51:25.714285824,0.0,0.14285714285714285,0.14285714285714285,0.0,16.30142857142857,0.7142857142857143,17.015714285714285
8.72857142857143,8.11,196.4414285714286,50.49285714285715,2015-08-30 10:17:08.571428608,0.0,0.14285714285714285,0.14285714285714285,0.0,15.480714285714285,0.5714285714285714,16.052142857142858
7.001428571428571,6.055714285714285,166.65714285714287,66.7642857142857,2015-06-28 20:34:17.142857216,0.0,0.14285714285714285,0.0,0.0,17.37142857142857,0.5714285714285714,17.942857142857143
7.231428571428571,6.5600000000000005,167.42142857142858,65.70571428571428,2015-06-26 17:08:34.285714176,0.0,0.14285714285714285,0.0,0.0,17.00428571428571,0.5714285714285714,17.575714285714284
8.301428571428572,7.942857142857142,169.6757142857143,91.90285714285713,2015-06-16 20:34:17.142857216,0.0,0.14285714285714285,0.14285714285714285,0.0,15.777857142857142,0.7142857142857143,16.492142857142856
7.654285714285714,7.232857142857143,159.69142857142856,69.42428571428572,2015-08-18 17:08:34.285714176,0.0,0.14285714285714285,0.14285714285714285,0.0,16.45642857142857,0.5714285714285714,17.02785714285714
6.471428571428571,6.737142857142857,152.37571428571428,68.92428571428572,2015-08-18 20:34:17.142857216,0.0,0.0,0.2857142857142857,0.0,17.29571428571429,0.5714285714285714,17.86714285714286
6.401428571428572,7.171428571428572,155.0914285714286,74.87571428571428,2015-10-11 00:00:00.000000000,0.0,0.0,0.2857142857142857,0.0,17.11357142857143,0.5714285714285714,17.685000000000002
8.762857142857143,9.008571428571427,163.61142857142858,62.84142857142857,2015-10-25 03:25:42.857142784,0.0,0.0,0.2857142857142857,0.0,15.778571428571427,0.5714285714285714,16.35
10.342857142857143,11.012857142857143,197.14857142857142,19.335714285714285,2016-01-06 10:17:08.571428608,0.0,0.0,0.2857142857142857,0.0,13.98642857142857,0.42857142857142855,14.415000000000001
10.08714285714286,10.857142857142858,194.1157142857143,20.944285714285716,2016-01-09 00:00:00.000000000,0.0,0.0,0.2857142857142857,0.0,14.192142857142857,0.42857142857142855,14.620714285714286
11.887142857142857,12.391428571428571,254.20999999999998,-13.802857142857139,2016-01-30 13:42:51.428571392,0.14285714285714285,0.0,0.14285714285714285,0.0,12.652857142857142,0.2857142857142857,12.938571428571427
13.72285714285714,14.074285714285713,321.10714285714283,-19.217142857142854,2015-12-11 00:00:00.000000000,0.14285714285714285,0.0,0.2857142857142857,0.0,10.893571428571429,0.2857142857142857,11.179285714285713
14.251428571428571,14.004285714285714,371.9614285714285,-39.24428571428571,2015-11-21 13:42:51.428571392,0.14285714285714285,0.0,0.2857142857142857,0.0,10.664285714285713,0.2857142857142857,10.95
14.144285714285715,13.781428571428572,407.72999999999996,-55.66714285714285,2015-12-09 03:25:42.857142784,0.14285714285714285,0.0,0.2857142857142857,0.0,10.829285714285716,0.2857142857142857,11.115
12.290000000000001,12.715714285714286,418.5414285714286,-51.31142857142857,2015-11-29 10:17:08.571428608,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,11.525,0.2857142857142857,11.810714285714285
13.45857142857143,13.719999999999999,451.1842857142857,-58.25,2015-12-02 06:51:25.714285824,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0,10.438571428571427,0.2857142857142857,10.724285714285713
15.994285714285715,16.93,488.8014285714286,-82.24714285714286,2016-01-14 20:34:17.142857216,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.0,7.565714285714285,0.14285714285714285,7.708571428571427
14.742857142857144,15.627142857142855,456.7199999999999,-68.13714285714286,2015-12-31 06:51:25.714285824,0.0,0.42857142857142855,0.42857142857142855,0.0,8.715,0.14285714285714285,8.857857142857142
12.285714285714286,13.287142857142857,383.3285714285715,-61.11428571428571,2016-02-18 06:51:25.714285824,0.0,0.42857142857142855,0.2857142857142857,0.0,11.11357142857143,0.14285714285714285,11.256428571428572
11.854285714285714,13.062857142857142,385.5514285714285,-45.470000000000006,2016-04-04 06:51:25.714285824,0.0,0.42857142857142855,0.14285714285714285,0.0,11.441428571428572,0.14285714285714285,11.584285714285715
12.998571428571429,13.717142857142855,400.4042857142857,-60.01714285714286,2016-02-20 06:51:25.714285824,0.0,0.42857142857142855,0.2857142857142857,0.0,10.542142857142855,0.0,10.542142857142855
13.11,13.805714285714284,405.6528571428571,-62.300000000000004,2016-02-25 10:17:08.571428608,0.0,0.42857142857142855,0.2857142857142857,0.0,10.442142857142857,0.0,10.442142857142857
11.21142857142857,11.505714285714287,342.03000000000003,-50.79571428571428,2016-02-18 06:51:25.714285824,0.0,0.2857142857142857,0.2857142857142857,0.0,12.541428571428572,0.0,12.541428571428572
8.879999999999999,8.594285714285714,304.6742857142857,-27.18142857142857,2016-01-06 13:42:51.428571392,0.0,0.14285714285714285,0.2857142857142857,0.0,15.16285714285714,0.14285714285714285,15.305714285714284
10.474285714285713,9.930000000000001,296.73,-36.60285714285715,2015-11-28 10:17:08.571428608,0.0,0.14285714285714285,0.14285714285714285,0.0,14.329285714285716,0.14285714285714285,14.472142857142858
10.647142857142857,9.487142857142858,293.9857142857143,-7.75285714285714,2015-09-19 17:08:34.285714176,0.0,0.14285714285714285,0.14285714285714285,0.0,14.464285714285712,0.2857142857142857,14.749999999999998
12.75,11.287142857142856,272.4114285714286,-20.75,2015-08-03 20:34:17.142857216,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,12.638571428571428,0.2857142857142857,12.924285714285714
11.30285714285714,10.207142857142857,219.3685714285714,-7.324285714285714,2015-08-26 13:42:51.428571392,0.14285714285714285,0.14285714285714285,0.0,0.0,13.90214285714286,0.42857142857142855,14.330714285714288
9.52,7.92,186.78,-2.98285714285714,2015-08-19 06:51:25.714285824,0.14285714285714285,0.0,0.0,0.0,15.93714285714286,0.42857142857142855,16.365714285714287
8.382857142857143,7.781428571428571,209.0614285714286,24.742857142857144,2015-08-09 06:51:25.714285824,0.14285714285714285,0.0,0.0,0.0,16.575,0.5714285714285714,17.146428571428572
10.357142857142858,9.872857142857143,284.44714285714286,-21.311428571428568,2015-09-01 17:08:34.285714176,0.14285714285714285,0.0,0.14285714285714285,0.0,14.542142857142858,0.42857142857142855,14.970714285714285
8.42,8.847142857142856,271.76000000000005,-14.751428571428571,2015-09-09 20:34:17.142857216,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,15.392142857142858,0.42857142857142855,15.820714285714287
10.014285714285716,10.889999999999999,324.10714285714283,-63.721428571428575,2015-10-06 03:25:42.857142784,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,13.573571428571427,0.2857142857142857,13.859285714285713
5.595714285714286,6.045714285714285,274.0414285714285,-18.808571428571423,2015-09-16 00:00:00.000000000,0.0,0.14285714285714285,0.14285714285714285,0.0,18.07928571428571,0.42857142857142855,18.50785714285714
6.838571428571429,6.945714285714287,312.6442857142857,-28.69285714285714,2015-10-11 10:17:08.571428608,0.0,0.14285714285714285,0.14285714285714285,0.0,17.00785714285714,0.2857142857142857,17.293571428571425
9.62857142857143,9.721428571428572,342.15714285714284,-34.871428571428574,2015-10-21 13:42:51.428571392,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,13.995000000000001,0.2857142857142857,14.280714285714286
10.457142857142857,9.597142857142856,326.24571428571426,-62.59714285714285,2015-10-31 13:42:51.428571392,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,13.64285714285714,0.14285714285714285,13.785714285714283
12.06857142857143,11.448571428571428,267.39714285714285,-53.38571428571429,2015-09-23 06:51:25.714285824,0.2857142857142857,0.14285714285714285,0.0,0.0,12.212142857142856,0.14285714285714285,12.355
12.748571428571429,11.482857142857142,262.8457142857143,-29.39285714285714,2015-09-30 10:17:08.571428608,0.2857142857142857,0.14285714285714285,0.0,0.0,11.854999999999999,0.2857142857142857,12.140714285714283
13.168571428571429,12.457142857142857,223.7871428571429,-5.622857142857141,2015-10-20 00:00:00.000000000,0.2857142857142857,0.2857142857142857,0.0,0.0,11.157857142857141,0.42857142857142855,11.58642857142857
13.072857142857142,13.284285714285714,230.95285714285714,-10.18285714285715,2015-12-15 20:34:17.142857216,0.2857142857142857,0.2857142857142857,0.0,0.0,10.792142857142858,0.42857142857142855,11.220714285714285
13.495714285714286,14.108571428571429,215.81428571428575,7.80571428571428,2015-11-22 13:42:51.428571392,0.2857142857142857,0.42857142857142855,0.0,0.0,10.168571428571427,0.5714285714285714,10.739999999999998
10.615714285714288,12.062857142857142,184.05857142857144,17.38285714285714,2015-11-11 00:00:00.000000000,0.14285714285714285,0.42857142857142855,0.0,0.0,12.861428571428572,0.5714285714285714,13.432857142857143
14.65,13.268474712141666,265.33000000000004,14.79142857142857,2015-10-07 20:34:17.142857216,0.14285714285714285,0.42857142857142855,0.0,0.0,10.24147692964345,0.5714285714285714,10.812905501072022
13.784285714285716,11.70133185499881,308.1614285714286,14.691428571428574,2015-10-07 03:25:42.857142784,0.0,0.5714285714285714,0.0,0.0,11.157191215357736,0.5714285714285714,11.728619786786307
9.27714285714286,7.609903283570238,270.1,23.987142857142853,2015-08-26 20:34:17.142857216,0.0,0.42857142857142855,0.0,0.0,15.456476929643452,0.5714285714285714,16.02790550107202
9.578571428571431,7.454188997855952,348.7742857142857,-0.4000000000000057,2015-08-12 20:34:17.142857216,0.0,0.42857142857142855,0.0,0.0,15.383619786786308,0.42857142857142855,15.81219121535774
11.915714285714287,9.527046140713095,348.7642857142857,-20.241428571428578,2015-07-29 03:25:42.857142784,0.0,0.42857142857142855,0.0,0.0,13.17861978678631,0.42857142857142855,13.607191215357739
13.59142857142857,10.877046140713093,397.6857142857143,-54.06714285714286,2015-09-06 10:17:08.571428608,0.0,0.2857142857142857,0.0,0.0,12.72147692964345,0.2857142857142857,13.007191215357736
16.56857142857143,13.234188997855952,450.8157142857143,-64.02714285714286,2015-09-17 20:34:17.142857216,0.14285714285714285,0.2857142857142857,0.0,0.0,10.028619786786306,0.2857142857142857,10.314334072500595
12.637142857142857,12.065714285714288,370.8014285714286,-58.69571428571429,2015-08-31 00:00:00.000000000,0.14285714285714285,0.2857142857142857,0.0,0.0,12.578571428571426,0.2857142857142857,12.864285714285714
12.754285714285714,12.83,378.58571428571435,-62.0,2015-11-29 03:25:42.857142784,0.14285714285714285,0.14285714285714285,0.0,0.0,12.137857142857142,0.2857142857142857,12.42357142857143
13.952857142857145,13.804285714285713,385.80714285714294,-71.11857142857143,2016-01-26 13:42:51.428571392,0.14285714285714285,0.14285714285714285,0.0,0.0,11.051428571428572,0.2857142857142857,11.337142857142856
14.754285714285714,14.764285714285716,306.03714285714284,-36.29714285714285,2015-12-23 13:42:51.428571392,0.2857142857142857,0.0,0.0,0.0,9.940714285714288,0.42857142857142855,10.369285714285715
15.10714285714286,15.260000000000002,308.86285714285714,-24.455714285714283,2015-12-26 03:25:42.857142784,0.2857142857142857,0.0,0.14285714285714285,0.0,9.516428571428571,0.42857142857142855,9.944999999999999
12.819999999999999,13.35,299.83000000000004,-23.692857142857147,2015-12-22 17:08:34.285714176,0.2857142857142857,0.0,0.2857142857142857,0.0,10.559285714285716,0.42857142857142855,10.987857142857143
11.657142857142857,12.492857142857144,249.9385714285714,-0.9128571428571419,2015-09-19 06:51:25.714285824,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,11.595,0.42857142857142855,12.02357142857143
11.76,13.061428571428573,236.71428571428572,10.552857142857146,2015-10-15 17:08:34.285714176,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,11.259285714285713,0.5714285714285714,11.830714285714285
10.52,12.054285714285713,200.2357142857143,21.87428571428572,2015-07-21 10:17:08.571428608,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,12.382857142857143,0.5714285714285714,12.954285714285714
15.860000000000001,16.841428571428573,259.9,-11.977142857142857,2015-08-12 00:00:00.000000000,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,9.403571428571428,0.42857142857142855,9.832142857142857
16.052857142857142,17.155714285714286,278.81857142857143,-33.00857142857143,2015-08-03 13:42:51.428571392,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,9.403571428571428,0.2857142857142857,9.689285714285715
15.047142857142857,15.922857142857143,271.09,-34.989999999999995,2015-06-11 20:34:17.142857216,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,10.522857142857143,0.2857142857142857,10.808571428571428
16.44,15.40990328357024,250.7357142857143,-28.815714285714286,2015-04-29 06:51:25.714285824,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,8.952142857142857,0.2857142857142857,9.237857142857141
13.664285714285715,12.28133185499881,222.5,-22.24857142857143,2015-05-22 03:25:42.857142784,0.2857142857142857,0.0,0.14285714285714285,0.0,11.904285714285711,0.42857142857142855,12.33285714285714
12.934285714285712,11.658474712141667,244.84285714285716,-20.264285714285716,2015-04-20 20:34:17.142857216,0.2857142857142857,0.0,0.14285714285714285,0.0,12.580714285714285,0.42857142857142855,13.009285714285713
10.217142857142857,8.749903283570237,215.53285714285718,3.234285714285712,2015-05-06 17:08:34.285714176,0.2857142857142857,0.0,0.0,0.0,15.393571428571429,0.5714285714285714,15.965
5.527142857142858,4.568474712141666,150.6457142857143,47.255714285714284,2015-04-03 10:17:08.571428608,0.2857142857142857,0.0,0.0,0.0,17.744999999999997,0.7142857142857143,18.459285714285716
3.8328571428571427,2.3956175692845227,148.26714285714283,56.58142857142857,2015-04-08 03:25:42.857142784,0.14285714285714285,0.0,0.0,0.0,19.654999999999998,0.7142857142857143,20.369285714285716
4.168571428571429,2.817046140713095,150.0814285714286,63.42285714285715,2015-05-31 17:08:34.285714176,0.14285714285714285,0.0,0.0,0.0,19.276428571428568,0.7142857142857143,19.990714285714283
3.7071428571428577,3.66,136.03142857142856,54.97714285714287,2015-07-15 00:00:00.000000000,0.0,0.14285714285714285,0.0,0.0,20.21642857142857,0.7142857142857143,20.930714285714284
7.11,5.754188997855953,198.3642857142857,35.720000000000006,2015-08-08 03:25:42.857142784,0.0,0.14285714285714285,0.0,0.0,17.46790550107202,0.5714285714285714,18.03933407250059
8.147142857142857,6.738474712141666,184.01142857142858,51.47714285714286,2015-09-14 10:17:08.571428608,0.0,0.14285714285714285,0.0,0.0,16.457191215357735,0.5714285714285714,17.028619786786305
7.5442857142857145,6.415617569284523,184.33714285714285,48.49,2015-11-09 13:42:51.428571392,0.0,0.14285714285714285,0.0,0.0,16.920048358214878,0.5714285714285714,17.49147692964345
11.531428571428572,7.801235138569045,248.49000000000004,13.345714285714285,2015-10-24 13:42:51.428571392,0.0,0.14285714285714285,0.0,0.0,14.23366814500119,0.42857142857142855,14.662239573572618
14.599999999999998,10.649806567140473,285.8057142857143,-5.174285714285712,2015-12-06 10:17:08.571428608,0.0,0.14285714285714285,0.0,0.0,13.372239573572617,0.42857142857142855,13.800811002144046
16.695714285714285,12.261235138569047,330.23857142857145,-43.75857142857142,2016-01-14 00:00:00.000000000,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,11.120811002144048,0.2857142857142857,11.406525287858333
14.074285714285717,10.098377995711903,306.1457142857143,-20.087142857142858,2015-12-29 06:51:25.714285824,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,13.512953859286906,0.2857142857142857,13.79866814500119
10.984285714285715,8.54276042642738,231.77142857142857,11.101428571428567,2016-01-15 13:42:51.428571392,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,15.835762643929169,0.42857142857142855,16.264334072500596
11.617142857142857,9.04276042642738,270.34285714285716,-21.24142857142857,2016-02-05 00:00:00.000000000,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,15.269334072500596,0.2857142857142857,15.555048358214881
17.155714285714286,14.148474712141667,380.5828571428571,-58.78142857142858,2016-01-06 20:34:17.142857216,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,10.395048358214881,0.14285714285714285,10.537905501072023
13.80285714285714,13.751428571428571,381.0,-44.00428571428572,2015-12-17 13:42:51.428571392,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,12.27,0.14285714285714285,12.412857142857144
12.120000000000001,12.454285714285714,372.2828571428571,-49.864285714285714,2016-02-07 00:00:00.000000000,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,11.66285714285714,0.14285714285714285,11.805714285714284
11.69,12.388571428571428,357.2371428571428,-27.98142857142858,2015-12-27 00:00:00.000000000,0.14285714285714285,0.14285714285714285,0.0,0.0,12.308571428571426,0.2857142857142857,12.594285714285713
11.194285714285714,11.381428571428573,345.12142857142857,1.5999999999999943,2015-10-22 03:25:42.857142784,0.14285714285714285,0.14285714285714285,0.0,0.0,13.059999999999999,0.42857142857142855,13.488571428571428
14.889999999999999,14.400000000000002,410.01857142857136,-37.72714285714286,2015-09-30 06:51:25.714285824,0.2857142857142857,0.14285714285714285,0.0,0.0,9.497857142857141,0.2857142857142857,9.783571428571426
14.929999999999998,14.495714285714286,360.2114285714286,-23.578571428571433,2015-09-03 10:17:08.571428608,0.2857142857142857,0.14285714285714285,0.0,0.0,9.429999999999998,0.42857142857142855,9.858571428571427
12.632857142857143,12.171428571428573,314.4428571428572,-20.641428571428573,2015-08-25 10:17:08.571428608,0.14285714285714285,0.14285714285714285,0.0,0.0,11.292857142857141,0.42857142857142855,11.72142857142857
11.364285714285714,10.447142857142856,251.5285714285714,-3.5028571428571404,2015-08-17 17:08:34.285714176,0.14285714285714285,0.14285714285714285,0.0,0.0,12.789285714285713,0.5714285714285714,13.360714285714284
10.178571428571429,8.974285714285713,257.8457142857142,8.932857142857147,2015-06-12 00:00:00.000000000,0.14285714285714285,0.14285714285714285,0.0,0.0,14.118571428571428,0.5714285714285714,14.69
6.644285714285715,5.821428571428571,226.66285714285715,32.12285714285714,2015-06-25 20:34:17.142857216,0.14285714285714285,0.0,0.0,0.0,17.462142857142858,0.5714285714285714,18.033571428571427
10.84142857142857,10.207142857142857,302.29571428571427,-17.93857142857143,2015-07-23 06:51:25.714285824,0.2857142857142857,0.0,0.0,0.0,13.378571428571428,0.42857142857142855,13.807142857142855
7.618571428571428,7.2057142857142855,258.7542857142857,-8.101428571428567,2015-07-11 00:00:00.000000000,0.14285714285714285,0.0,0.0,0.0,16.695714285714285,0.42857142857142855,17.124285714285712
7.372857142857143,6.922857142857143,269.71285714285716,10.092857142857145,2015-07-17 10:17:08.571428608,0.14285714285714285,0.0,0.0,0.0,16.96,0.42857142857142855,17.388571428571428
5.518571428571429,5.121428571428571,210.37571428571428,50.144285714285715,2015-08-12 03:25:42.857142784,0.14285714285714285,0.0,0.0,0.0,18.787857142857145,0.5714285714285714,19.359285714285715
6.508571428571429,6.4485714285714275,215.9742857142857,50.69857142857143,2015-09-26 00:00:00.000000000,0.14285714285714285,0.0,0.0,0.0,17.629285714285714,0.5714285714285714,18.200714285714287
6.17,6.082857142857144,165.00142857142853,86.88428571428571,2015-09-04 00:00:00.000000000,0.14285714285714285,0.0,0.0,0.0,17.98142857142857,0.7142857142857143,18.695714285714285
8.225714285714286,7.805714285714286,183.5885714285714,68.20142857142856,2015-08-22 13:42:51.428571392,0.14285714285714285,0.0,0.0,0.0,16.092142857142857,0.7142857142857143,16.806428571428572
4.974285714285713,4.882857142857143,111.96142857142857,113.00714285714285,2015-09-12 10:17:08.571428608,0.0,0.0,0.0,0.0,18.97142857142857,0.8571428571428571,19.82857142857143
4.057142857142857,4.807142857142856,95.33285714285715,151.10857142857142,2015-10-20 20:34:17.142857216,0.0,0.0,0.0,0.0,19.467857142857145,1.0,20.467857142857145
6.781428571428571,7.3,115.27142857142859,129.61714285714282,2015-10-11 20:34:17.142857216,0.0,0.0,0.0,0.0,18.193571428571428,0.8571428571428571,19.05071428571429
8.735714285714284,9.19,173.54571428571427,86.56142857142856,2015-09-17 20:34:17.142857216,0.0,0.0,0.0,0.0,16.27142857142857,0.7142857142857143,16.985714285714284
8.481428571428571,9.247142857142858,184.54,63.02285714285714,2015-08-12 17:08:34.285714176,0.0,0.0,0.0,0.0,16.369999999999997,0.5714285714285714,16.94142857142857
6.354285714285714,7.4628571428571435,168.3685714285714,50.70857142857143,2015-08-24 06:51:25.714285824,0.0,0.0,0.0,0.0,18.325714285714287,0.5714285714285714,18.897142857142857
8.115714285714287,9.287142857142857,226.43,21.690000000000005,2015-09-24 20:34:17.142857216,0.14285714285714285,0.0,0.0,0.0,16.225714285714286,0.42857142857142855,16.654285714285713
9.685714285714287,10.578571428571427,262.79,12.515714285714285,2015-08-01 00:00:00.000000000,0.14285714285714285,0.0,0.14285714285714285,0.0,14.795,0.42857142857142855,15.223571428571429
10.23857142857143,10.804285714285713,273.68285714285713,6.5200000000000005,2015-06-10 20:34:17.142857216,0.14285714285714285,0.0,0.14285714285714285,0.0,14.405714285714286,0.42857142857142855,14.834285714285715
8.95142857142857,9.307142857142859,313.20142857142855,-15.071428571428573,2015-07-25 00:00:00.000000000,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,14.463571428571429,0.42857142857142855,14.892142857142858
9.627142857142857,10.15,287.7057142857143,1.9542857142857142,2015-08-11 03:25:42.857142784,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,13.704285714285714,0.42857142857142855,14.132857142857143
10.445714285714285,10.512857142857143,313.1842857142857,6.157142857142853,2015-10-02 00:00:00.000000000,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,13.113571428571428,0.42857142857142855,13.542142857142855
15.268571428571429,15.198571428571428,373.8857142857143,-27.71,2015-10-24 13:42:51.428571392,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,9.710714285714285,0.2857142857142857,9.996428571428572
13.387142857142857,13.381428571428572,303.7628571428572,10.63714285714286,2015-09-30 03:25:42.857142784,0.0,0.2857142857142857,0.14285714285714285,0.0,11.867142857142856,0.42857142857142855,12.295714285714286
12.652857142857142,12.754285714285714,328.87,-16.22714285714286,2015-12-16 13:42:51.428571392,0.0,0.2857142857142857,0.0,0.0,12.547857142857143,0.2857142857142857,12.83357142857143
13.51142857142857,13.874285714285715,358.0414285714286,-41.24285714285713,2015-12-26 03:25:42.857142784,0.0,0.2857142857142857,0.0,0.0,11.558571428571428,0.14285714285714285,11.70142857142857
14.36,14.87857142857143,341.32714285714286,-42.40571428571428,2015-12-24 00:00:00.000000000,0.14285714285714285,0.14285714285714285,0.0,0.0,10.833571428571428,0.14285714285714285,10.97642857142857
14.450000000000001,14.512857142857143,335.92285714285714,-49.762857142857136,2015-12-03 00:00:00.000000000,0.14285714285714285,0.0,0.14285714285714285,0.0,10.971428571428572,0.14285714285714285,11.114285714285714
14.737142857142857,14.762857142857143,359.38571428571424,-72.05999999999999,2015-10-21 03:25:42.857142784,0.14285714285714285,0.0,0.14285714285714285,0.0,10.702857142857143,0.14285714285714285,10.845714285714285
15.007142857142858,12.198474712141666,356.0057142857143,-66.92714285714285,2015-10-27 03:25:42.857142784,0.14285714285714285,0.0,0.14285714285714285,0.0,10.498619786786309,0.14285714285714285,10.641476929643451
17.65,14.005617569284524,418.12571428571425,-107.70285714285714,2015-11-28 03:25:42.857142784,0.2857142857142857,0.0,0.14285714285714285,0.0,8.342191215357735,0.0,8.342191215357735
